20170412T,0.419695229,10000000,-10000000,1410.798373,0
20170413T,0.433157833,10000000,-10000000,897.4666708,0
20170417T,0.437827158,10000000,-10000000,2344.564436,0
20170418T,0.480253146,10000000,-10000000,2146.742289,0
20170419T,0.462372295,10000000,-10000000,1937.690306,0
20170420T,0.45363212,10000000,-10000000,3256.252297,0
20170421T,0.464717939,10000000,-10000000,1504.569269,0
20170424T,0.399983938,10000000,-10000000,2542.349546,0
20170425T,0.432501904,10000000,-10000000,3046.181399,0
20170426T,0.446437632,10000000,-10000000,3004.122874,0
20170427T,0.448391925,10000000,-10000000,3172.588354,0
20170428T,0.45972748,10000000,-10000000,2661.533678,0
20170501T,0.457717321,10000000,-10000000,2936.50564,0
20170502T,0.450856824,10000000,-10000000,3236.252325,0
20170503T,0.446220731,10000000,-10000000,3329.037095,0
20170504T,0.455712338,10000000,-10000000,3557.770433,0
20170505T,0.430111819,10000000,-10000000,3228.449803,0
20170508T,0.43444199,10000000,-10000000,3618.016838,0
20170509T,0.428232476,10000000,-10000000,3808.223236,0
20170510T,0.430030356,10000000,-10000000,3390.014046,0
20170511T,0.418803691,10000000,-10000000,3172.535332,0
20170512T,0.448229203,10000000,-10000000,3114.109854,0
20170515T,0.427285829,10000000,-10000000,3630.440536,0
20170516T,0.438618889,10000000,-10000000,3952.074762,0
20170517T,0.441798696,10000000,-10000000,398.8564316,0
20170518T,0.431309978,10000000,-10000000,1331.283511,0
20170519T,0.421303519,10000000,-10000000,1852.73475,0
20170522T,0.401591109,10000000,-10000000,2519.774842,0
20170523T,0.406205353,10000000,-10000000,2867.337046,0
20170524T,0.406951138,10000000,-10000000,3657.338703,0
20170525T,0.401791387,10000000,-10000000,4300.610677,0
20170526T,0.395214203,10000000,-10000000,3210.988882,0
20170530T,0.396819448,10000000,-10000000,3190.396961,0
20170531T,0.415669343,10000000,-10000000,2962.182039,0
20170601T,0.41176641,10000000,-10000000,3945.01554,0
20170602T,0.39486666,10000000,-10000000,3821.71937,0
20170605T,0.42711514,10000000,-10000000,3844.934697,0
20170606T,0.421426721,10000000,-10000000,3418.486599,0
20170607T,0.41780087,10000000,-10000000,3717.447228,0
20170608T,0.41576724,10000000,-10000000,4125.291761,0
20170609T,0.430200758,10000000,-10000000,2645.3657,0
20170612T,0.393552982,10000000,-10000000,2268.654011,0
20170613T,0.44041644,10000000,-10000000,3163.658624,0
20170614T,0.454407391,10000000,-10000000,2956.299217,0
20170615T,0.430378851,10000000,-10000000,2129.686006,0
20170616T,0.447624983,10000000,-10000000,1657.165659,0
20170619T,0.417100841,10000000,-10000000,2727.58004,0
20170620T,0.424535294,10000000,-10000000,2153.739575,0
20170621T,0.420796956,10000000,-10000000,2606.582316,0
20170622T,0.422974597,10000000,-10000000,2439.881363,0
20170623T,0.427506742,10000000,-10000000,2240.870141,0
20170626T,0.417956668,10000000,-10000000,2101.967153,0
20170627T,0.416977416,10000000,-10000000,904.8842671,0
20170628T,0.406576196,10000000,-10000000,2189.595144,0
20170629T,0.432566526,10000000,-10000000,783.1308786,0
20170630T,0.412161331,10000000,-10000000,1311.817692,0
20170703T,0.415519636,10000000,-10000000,1224.692497,0
20170705T,0.391467275,10000000,-10000000,1634.814,0
20170706T,0.412950349,10000000,-10000000,741.0865365,0
20170707T,0.41142997,10000000,-10000000,1748.675387,0
20170710T,0.440324654,10000000,-10000000,2236.989312,0
20170711T,0.431296779,10000000,-10000000,2406.96414,0
20170712T,0.412462264,10000000,-10000000,3568.376132,0
20170713T,0.426097791,10000000,-10000000,3700.87127,0
20170714T,0.413885968,10000000,-10000000,3578.023272,0
20170717T,0.42463602,10000000,-10000000,3703.191401,0
20170718T,0.440038777,10000000,-10000000,4072.611129,0
20170719T,0.434789254,10000000,-10000000,4840.080937,0
20170720T,0.427214467,10000000,-10000000,4896.440336,0
20170721T,0.412826811,10000000,-10000000,2571.479568,0
20170724T,0.38487519,10000000,-10000000,2659.292906,0
20170725T,0.402832322,10000000,-10000000,2994.489328,0
20170726T,0.423717577,10000000,-10000000,3258.291858,0
20170727T,0.434130384,10000000,-10000000,2754.693743,0
20170728T,0.417921255,10000000,-10000000,2485.956113,0
20170731T,0.391138812,10000000,-10000000,2200.485778,0
20170801T,0.392661261,10000000,-10000000,2618.834737,0
20170802T,0.39494799,10000000,-10000000,2863.270488,0
20170803T,0.396441546,10000000,-10000000,2455.822537,0
20170804T,0.401827095,10000000,-10000000,2745.62905,0
20170807T,0.398231164,10000000,-10000000,2427.472789,0
20170808T,0.405327106,10000000,-10000000,2833.733963,0
20170809T,0.39949057,10000000,-10000000,2212.185636,0
20170810T,0.39269888,10000000,-10000000,-71.86326718,0
20170811T,0.400711846,10000000,-10000000,1004.66612,0
20170814T,0.406275254,10000000,-10000000,2444.267278,0
20170815T,0.415967044,10000000,-10000000,2465.323194,0
20170816T,0.404187854,10000000,-10000000,2494.515507,0
20170817T,0.437991899,10000000,-10000000,-150.8561121,0
20170818T,0.42503069,10000000,-10000000,660.227661,0
20170821T,0.390280189,10000000,-10000000,582.8671408,0
20170822T,0.39030999,10000000,-10000000,1867.699282,0
20170823T,0.409688255,10000000,-10000000,1540.22482,0
20170824T,0.395916275,10000000,-10000000,1256.576764,0
20170825T,0.419787667,10000000,-10000000,1296.966623,0
20170828T,0.413433771,10000000,-10000000,1424.962016,0
20170829T,0.421705373,10000000,-10000000,1836.728487,0
20170830T,0.424532862,10000000,-10000000,2988.261801,0
20170831T,0.43465614,10000000,-10000000,4140.015062,0
20170901T,0.436810761,10000000,-10000000,3129.196677,0
20170905T,0.418397116,10000000,-10000000,2211.12645,0
20170906T,0.413845288,10000000,-10000000,2689.585474,0
20170907T,0.412572161,10000000,-10000000,3312.763794,0
20170908T,0.410666547,10000000,-10000000,2114.815472,0
20170911T,0.387100878,10000000,-10000000,3619.729369,0
20170912T,0.42141478,10000000,-10000000,4255.184663,0
20170913T,0.410813587,10000000,-10000000,4942.817316,0
20170914T,0.417555293,10000000,-10000000,3820.45599,0
20170915T,0.419786116,10000000,-10000000,2400.578162,0
20170918T,0.391772344,10000000,-10000000,2315.04756,0
20170919T,0.392476939,10000000,-10000000,2560.995797,0
20170920T,0.408270665,10000000,-10000000,2946.040211,0
20170921T,0.389327729,10000000,-10000000,2446.88206,0
20170922T,0.383795067,10000000,-10000000,2272.641441,0
20170925T,0.387631198,10000000,-10000000,1782.573616,0
20170926T,0.389115935,10000000,-10000000,2008.56333,0
20170927T,0.402368126,10000000,-10000000,2925.713102,0
20170928T,0.403038732,10000000,-10000000,3307.17759,0
20170929T,0.400527667,10000000,-10000000,3137.768694,0
20171002T,0.406005084,10000000,-10000000,3393.331794,0
20171003T,0.403984125,10000000,-10000000,3765.10067,0
20171004T,0.396939808,10000000,-10000000,3903.871091,0
20171005T,0.404193997,10000000,-10000000,5258.615224,0
20171006T,0.431491239,10000000,-10000000,4106.554576,0
20171009T,0.406523453,10000000,-10000000,4170.444453,0
20171010T,0.404306704,10000000,-10000000,4303.231199,0
20171011T,0.410020578,10000000,-10000000,5023.978813,0
20171012T,0.395998424,10000000,-10000000,5111.977258,0
20171013T,0.379596732,10000000,-10000000,4516.960354,0
20171016T,0.38531509,10000000,-10000000,4995.564433,0
20171017T,0.401742273,10000000,-10000000,5487.357785,0
20171018T,0.397128499,10000000,-10000000,5474.784833,0
20171019T,0.405627869,10000000,-10000000,4847.992925,0
20171020T,0.397406208,10000000,-10000000,3158.333647,0
20171023T,0.394107791,10000000,-10000000,2746.394034,0
20171024T,0.379048563,10000000,-10000000,3088.273413,0
20171025T,0.408204703,10000000,-10000000,2587.684238,0
20171026T,0.38588221,10000000,-10000000,2925.319418,0
20171027T,0.373216966,10000000,-10000000,3701.538831,0
20171030T,0.397257513,10000000,-10000000,3566.666882,0
20171031T,0.404548927,10000000,-10000000,3696.707777,0
20171101T,0.404969574,10000000,-10000000,4096.593319,0
20171102T,0.41991359,10000000,-10000000,4125.23622,0
20171103T,0.409575791,10000000,-10000000,3975.769181,0
20171106T,0.413734141,10000000,-10000000,4219.761342,0
20171107T,0.424560197,10000000,-10000000,4232.304485,0
20171108T,0.393730275,10000000,-10000000,4625.795733,0
20171109T,0.389472846,10000000,-10000000,4379.971514,0
20171110T,0.37356908,10000000,-10000000,3671.429599,0
20171113T,0.37116031,10000000,-10000000,3988.331512,0
20171114T,0.352842816,10000000,-10000000,3775.361878,0
20171115T,0.350469432,10000000,-10000000,2973.086457,0
20171116T,0.356192247,10000000,-10000000,4708.182203,0
20171117T,0.385371248,10000000,-10000000,2551.103397,0
20171120T,0.341090094,10000000,-10000000,2798.33456,0
20171121T,0.342631602,10000000,-10000000,4234.323717,0
20171122T,0.360925968,10000000,-10000000,4452.596018,0
20171124T,0.338535756,10000000,-10000000,3681.749089,0
20171127T,0.360858812,10000000,-10000000,3824.847562,0
20171128T,0.340461482,10000000,-10000000,4415.707565,0
20171129T,0.346608248,10000000,-10000000,3077.547281,0
20171130T,0.350456391,10000000,-10000000,4005.437413,0
20171201T,0.384371096,10000000,-10000000,3565.285025,0
20171204T,0.354491545,10000000,-10000000,3179.143493,0
20171205T,0.356842374,10000000,-10000000,3006.323536,0
20171206T,0.3660326,10000000,-10000000,3221.604442,0
20171207T,0.360674045,10000000,-10000000,4078.85689,0
20171208T,0.361940858,10000000,-10000000,4286.751542,0
20171211T,0.358350123,10000000,-10000000,5002.864391,0
20171212T,0.359852995,10000000,-10000000,4812.998492,0
20171213T,0.353006855,10000000,-10000000,4925.521443,0
20171214T,0.359296639,10000000,-10000000,4995.921854,0
20171215T,0.35207941,10000000,-10000000,4052.381578,0
20171218T,0.352538048,10000000,-10000000,4789.244131,0
20171219T,0.342625974,10000000,-10000000,4487.952789,0
20171220T,0.375862849,10000000,-10000000,4195.335915,0
20171221T,0.366569286,10000000,-10000000,4418.995151,0
20171222T,0.383272716,10000000,-10000000,4096.336395,0
20171226T,0.398047583,10000000,-10000000,3825.725876,0
20171227T,0.356079325,10000000,-10000000,4128.878605,0
20171228T,0.370436122,10000000,-10000000,4664.796614,0
20171229T,0.391725726,10000000,-10000000,3351.766525,0
20180102T,0.358659427,10000000,-10000000,5104.6723,0
20180103T,0.36173135,10000000,-10000000,6227.584426,0
20180104T,0.379651787,10000000,-10000000,6817.650988,0
20180105T,0.376492587,10000000,-10000000,6572.707311,0
20180108T,0.382067355,10000000,-10000000,6870.883579,0
20180109T,0.376747911,10000000,-10000000,6770.874052,0
20180110T,0.380225896,10000000,-10000000,6789.551647,0
20180111T,0.360009055,10000000,-10000000,7951.915844,0
20180112T,0.380577883,10000000,-10000000,7173.202578,0
20180116T,0.372070203,10000000,-10000000,6959.809025,0
20180117T,0.360791031,10000000,-10000000,7577.134959,0
20180118T,0.360226916,10000000,-10000000,7644.00823,0
20180119T,0.364108703,10000000,-10000000,3593.97043,0
20180122T,0.3305551,10000000,-10000000,4373.024752,0
20180123T,0.354173705,10000000,-10000000,4800.925654,0
20180124T,0.353702892,10000000,-10000000,4411.708369,0
20180125T,0.352210282,10000000,-10000000,4760.333571,0
20180126T,0.339765572,10000000,-10000000,4205.395487,0
20180129T,0.354521991,10000000,-10000000,3702.808442,0
20180130T,0.341564501,10000000,-10000000,3167.661452,0
20180131T,0.362764087,10000000,-10000000,3283.853686,0
20180201T,0.360813899,10000000,-10000000,3586.702014,0
20180202T,0.370625458,10000000,-10000000,1759.75217,0
20180205T,0.379318849,10000000,-10000000,-290.8592509,0
20180206T,0.418813133,10000000,-10000000,880.533618,0
20180207T,0.392754888,10000000,-10000000,392.2402768,0
20180208T,0.422434767,10000000,-10000000,-1572.473954,0
20180209T,0.398705388,10000000,-10000000,-407.0184486,0
20180212T,0.417383561,10000000,-10000000,247.1399272,0
20180213T,0.413468598,10000000,-10000000,644.9327964,0
20180214T,0.409501864,10000000,-10000000,2194.669015,0
20180215T,0.407739207,10000000,-10000000,3755.415456,0
20180216T,0.397864577,10000000,-10000000,2205.235785,0
20180220T,0.393641156,10000000,-10000000,1944.371277,0
20180221T,0.418555325,10000000,-10000000,2109.151018,0
20180222T,0.408430623,10000000,-10000000,2108.961974,0
20180223T,0.388439457,10000000,-10000000,3050.120601,0
20180226T,0.369524794,10000000,-10000000,4120.671858,0
20180227T,0.400323961,10000000,-10000000,3083.412585,0
20180228T,0.39930316,10000000,-10000000,1977.841424,0
20180301T,0.424326187,10000000,-10000000,669.5700643,0
20180302T,0.412245454,10000000,-10000000,1603.757717,0
20180305T,0.398803395,10000000,-10000000,2562.279325,0
20180306T,0.420584869,10000000,-10000000,3119.066253,0
20180307T,0.432697616,10000000,-10000000,3337.911438,0
20180308T,0.409719595,10000000,-10000000,4143.332752,0
20180309T,0.386553706,10000000,-10000000,4764.827621,0
20180312T,0.435474989,10000000,-10000000,4860.254942,0
20180313T,0.441725926,10000000,-10000000,3836.021863,0
20180314T,0.436696866,10000000,-10000000,3378.639151,0
20180315T,0.410976624,10000000,-10000000,3305.740196,0
20180316T,0.406716742,10000000,-10000000,2377.232464,0
20180319T,0.429742542,10000000,-10000000,1175.145674,0
20180320T,0.406459812,10000000,-10000000,1699.815366,0
20180321T,0.418607969,10000000,-10000000,1537.756387,0
20180322T,0.421783003,10000000,-10000000,-314.4356415,0
20180323T,0.433509228,10000000,-10000000,-458.8899876,0
20180326T,0.425434076,10000000,-10000000,830.5611982,0
20180327T,0.447237739,10000000,-10000000,-386.1920789,0
20180328T,0.43599267,10000000,-10000000,-700.363602,0
20180329T,0.421633445,10000000,-10000000,503.8626291,0
20180402T,0.454455228,10000000,-10000000,-529.5239738,0
20180403T,0.432859386,10000000,-10000000,55.83281343,0
20180404T,0.426617069,10000000,-10000000,882.9505761,0
20180405T,0.426213889,10000000,-10000000,1957.752253,0
20180406T,0.477097594,10000000,-10000000,55.61392581,0
20180409T,0.41135719,10000000,-10000000,183.3501951,0
20180410T,0.438804874,10000000,-10000000,1545.747105,0
20180411T,0.454881145,10000000,-10000000,1196.205218,0
20180412T,0.436537941,10000000,-10000000,2190.652243,0
20180413T,0.440381254,10000000,-10000000,1373.017693,0
20180416T,0.420742579,10000000,-10000000,2189.160271,0
20180417T,0.414632038,10000000,-10000000,3825.295233,0
20180418T,0.418295491,10000000,-10000000,4087.229002,0
20180419T,0.435713984,10000000,-10000000,3825.622132,0
20180420T,0.431034019,10000000,-10000000,1576.649966,0
20180423T,0.420143082,10000000,-10000000,1514.51603,0
20180424T,0.449121982,10000000,-10000000,504.6086167,0
20180425T,0.452212597,10000000,-10000000,650.5539732,0
20180426T,0.432441287,10000000,-10000000,1950.646322,0
20180427T,0.414847136,10000000,-10000000,1956.197496,0
20180430T,0.42668688,10000000,-10000000,1346.647656,0
20180501T,0.43025656,10000000,-10000000,1850.593838,0
20180502T,0.418075286,10000000,-10000000,1581.83699,0
20180503T,0.422479602,10000000,-10000000,1412.590884,0
20180504T,0.423300767,10000000,-10000000,2384.530565,0
20180507T,0.420294453,10000000,-10000000,3145.903982,0
20180508T,0.427668656,10000000,-10000000,3196.530055,0
20180509T,0.413022318,10000000,-10000000,4715.828885,0
20180510T,0.426655834,10000000,-10000000,5561.937365,0
20180511T,0.416560065,10000000,-10000000,4425.220746,0
20180514T,0.430681057,10000000,-10000000,4754.646369,0
20180515T,0.442138769,10000000,-10000000,3331.060808,0
20180516T,0.422995728,10000000,-10000000,4245.402572,0
20180517T,0.444272136,10000000,-10000000,3594.23841,0
20180518T,0.42684213,10000000,-10000000,2151.459414,0
20180521T,0.426560314,10000000,-10000000,3062.67688,0
20180522T,0.432232618,10000000,-10000000,2812.965624,0
20180523T,0.43913683,10000000,-10000000,3876.081267,0
20180524T,0.449490614,10000000,-10000000,4045.804068,0
20180525T,0.430207364,10000000,-10000000,3155.602061,0
20180529T,0.451674585,10000000,-10000000,2307.98509,0
20180530T,0.41544526,10000000,-10000000,3788.835456,0
20180531T,0.446178718,10000000,-10000000,3668.514397,0
20180601T,0.427262669,10000000,-10000000,3988.109848,0
20180604T,0.423654303,10000000,-10000000,4652.474394,0
20180605T,0.444178026,10000000,-10000000,4769.731072,0
20180606T,0.417672905,10000000,-10000000,5830.607526,0
20180607T,0.434915996,10000000,-10000000,5339.908449,0
20180608T,0.443660653,10000000,-10000000,4912.654807,0
20180611T,0.427976506,10000000,-10000000,5319.632166,0
20180612T,0.410424096,10000000,-10000000,6023.685867,0
20180613T,0.451950466,10000000,-10000000,5815.433664,0
20180614T,0.444742874,10000000,-10000000,6727.663484,0
20180615T,0.438161526,10000000,-10000000,2864.671245,0
20180618T,0.427017492,10000000,-10000000,3105.56804,0
20180619T,0.435070909,10000000,-10000000,2978.830498,0
20180620T,0.43689466,10000000,-10000000,3635.122358,0
20180621T,0.443744832,10000000,-10000000,2140.07498,0
20180622T,0.409716902,10000000,-10000000,2165.247594,0
20180625T,0.43498132,10000000,-10000000,540.369644,0
20180626T,0.430593943,10000000,-10000000,1176.139452,0
20180627T,0.446382232,10000000,-10000000,138.8049392,0
20180628T,0.435326023,10000000,-10000000,1277.153189,0
20180629T,0.433990533,10000000,-10000000,1327.486451,0
20180702T,0.432672165,10000000,-10000000,1849.445414,0
20180703T,0.430650092,10000000,-10000000,1021.590997,0
20180705T,0.436160935,10000000,-10000000,2214.3953,0
20180706T,0.415793794,10000000,-10000000,2694.101431,0
20180709T,0.438094458,10000000,-10000000,4124.985705,0
20180710T,0.423025795,10000000,-10000000,4665.82418,0
20180711T,0.434277867,10000000,-10000000,3988.981721,0
20180712T,0.407567919,10000000,-10000000,5804.466919,0
20180713T,0.424010115,10000000,-10000000,4318.722133,0
20180716T,0.434195588,10000000,-10000000,4536.613826,0
20180717T,0.455126761,10000000,-10000000,5274.946022,0
20180718T,0.418787259,10000000,-10000000,5679.877109,0
20180719T,0.440081423,10000000,-10000000,4656.701208,0
20180720T,0.424740737,10000000,-10000000,2441.052805,0
20180723T,0.406855524,10000000,-10000000,2637.386285,0
20180724T,0.404956366,10000000,-10000000,3446.396574,0
20180725T,0.411537924,10000000,-10000000,4533.887786,0
20180726T,0.399653234,10000000,-10000000,4420.080682,0
20180727T,0.399813234,10000000,-10000000,2925.301948,0
20180730T,0.395287821,10000000,-10000000,1927.611459,0
20180731T,0.400889374,10000000,-10000000,2176.867643,0
20180801T,0.409216781,10000000,-10000000,2652.864481,0
20180802T,0.394403398,10000000,-10000000,4221.703299,0
20180803T,0.411971174,10000000,-10000000,3551.087359,0
20180806T,0.402296302,10000000,-10000000,4432.342495,0
20180807T,0.39906205,10000000,-10000000,5108.370077,0
20180808T,0.402708789,10000000,-10000000,5292.10911,0
20180809T,0.407078743,10000000,-10000000,5211.226091,0
20180810T,0.422790007,10000000,-10000000,3077.839473,0
20180813T,0.420324902,10000000,-10000000,2837.130072,0
20180814T,0.408222957,10000000,-10000000,4023.188862,0
20180815T,0.420970935,10000000,-10000000,2085.245978,0
20180816T,0.389177553,10000000,-10000000,3263.179011,0
20180817T,0.415841586,10000000,-10000000,2411.927575,0
20180820T,0.402199631,10000000,-10000000,2693.750595,0
20180821T,0.401938096,10000000,-10000000,3276.857875,0
20180822T,0.402945815,10000000,-10000000,3999.483245,0
20180823T,0.402500395,10000000,-10000000,3824.789267,0
20180824T,0.39291943,10000000,-10000000,3501.195297,0
20180827T,0.395960318,10000000,-10000000,4941.8839,0
20180828T,0.40243437,10000000,-10000000,5118.946553,0
20180829T,0.410019597,10000000,-10000000,6270.317608,0
20180830T,0.428323312,10000000,-10000000,5975.640566,0
20180831T,0.425852063,10000000,-10000000,3966.964284,0
20180904T,0.40793481,10000000,-10000000,3366.180324,0
20180905T,0.393477664,10000000,-10000000,2711.50695,0
20180906T,0.391742625,10000000,-10000000,1178.267245,0
20180907T,0.415157525,10000000,-10000000,2473.373751,0
20180910T,0.426191806,10000000,-10000000,2217.879823,0
20180911T,0.385127012,10000000,-10000000,3524.473809,0
20180912T,0.412938015,10000000,-10000000,3886.323591,0
20180913T,0.403668231,10000000,-10000000,5055.063637,0
20180914T,0.392790467,10000000,-10000000,3677.162317,0
20180917T,0.425656179,10000000,-10000000,2456.434908,0
20180918T,0.394042575,10000000,-10000000,3278.023101,0
20180919T,0.389525072,10000000,-10000000,3951.373405,0
20180920T,0.401492019,10000000,-10000000,5910.353361,0
20180921T,0.429212044,10000000,-10000000,2724.44435,0
20180924T,0.39062303,10000000,-10000000,2703.18778,0
20180925T,0.385310682,10000000,-10000000,3379.749725,0
20180926T,0.397648123,10000000,-10000000,3276.84064,0
20180927T,0.373774791,10000000,-10000000,4843.758173,0
20180928T,0.397763054,10000000,-10000000,3114.529991,0
20181001T,0.381175934,10000000,-10000000,3672.224009,0
20181002T,0.399148733,10000000,-10000000,2934.354579,0
20181003T,0.411943005,10000000,-10000000,3028.216317,0
20181004T,0.411822955,10000000,-10000000,1136.127139,0
20181005T,0.397385538,10000000,-10000000,1310.544943,0
20181008T,0.380631091,10000000,-10000000,1115.410436,0
20181009T,0.393601157,10000000,-10000000,1034.143167,0
20181010T,0.399704135,10000000,-10000000,-1396.394101,0
20181011T,0.39536758,10000000,-10000000,-2204.206435,0
20181012T,0.434084808,10000000,-10000000,-799.233331,0
20181015T,0.418943839,10000000,-10000000,-1381.84813,0
20181016T,0.38910406,10000000,-10000000,474.2683024,0
20181017T,0.414719629,10000000,-10000000,758.3336407,0
20181018T,0.414964385,10000000,-10000000,-1029.43867,0
20181019T,0.41511105,10000000,-10000000,163.142303,0
20181022T,0.400998336,10000000,-10000000,44.40532786,0
20181023T,0.396488374,10000000,-10000000,0.72193191,0
20181024T,0.427342485,10000000,-10000000,-1077.040425,0
20181025T,0.401267065,10000000,-10000000,-274.6580011,0
20181026T,0.413576734,10000000,-10000000,-671.4016052,0
20181029T,0.398753107,10000000,-10000000,-858.5553859,0
20181030T,0.382259245,10000000,-10000000,-392.3133802,0
20181031T,0.413647426,10000000,-10000000,510.4641237,0
20181101T,0.412549148,10000000,-10000000,1403.817172,0
20181102T,0.446350981,10000000,-10000000,476.260173,0
20181105T,0.393047174,10000000,-10000000,528.7495765,0
20181106T,0.40523664,10000000,-10000000,998.4573772,0
20181107T,0.397721008,10000000,-10000000,3237.433461,0
20181108T,0.408624632,10000000,-10000000,2806.110743,0
20181109T,0.40663392,10000000,-10000000,1144.125547,0
20181112T,0.403696598,10000000,-10000000,-144.8222133,0
20181113T,0.411928213,10000000,-10000000,-147.3056451,0
20181114T,0.400895827,10000000,-10000000,-619.0595051,0
20181115T,0.406066295,10000000,-10000000,174.0327848,0
20181116T,0.413744472,10000000,-10000000,532.4247091,0
20181119T,0.376248302,10000000,-10000000,-74.80959957,0
20181120T,0.382089634,10000000,-10000000,-681.3354055,0
20181121T,0.417513667,10000000,-10000000,-601.9031508,0
20181123T,0.423969072,10000000,-10000000,-516.1217474,0
20181126T,0.413214485,10000000,-10000000,93.51311241,0
20181127T,0.404161737,10000000,-10000000,436.3324865,0
20181128T,0.432847198,10000000,-10000000,2232.535254,0
20181129T,0.439272809,10000000,-10000000,2256.852361,0
20181130T,0.433296919,10000000,-10000000,1746.919858,0
20181203T,0.404002027,10000000,-10000000,2852.734191,0
20181204T,0.421298748,10000000,-10000000,211.8885111,0
20181206T,0.407808201,10000000,-10000000,431.7135559,0
20181207T,0.435783815,10000000,-10000000,-504.6743412,0
20181210T,0.378044376,10000000,-10000000,-375.9473149,0
20181211T,0.402324685,10000000,-10000000,-201.5983303,0
20181212T,0.387920656,10000000,-10000000,236.7283131,0
20181213T,0.402136124,10000000,-10000000,265.0209135,0
20181214T,0.406526181,10000000,-10000000,-804.3338501,0
20181217T,0.402537916,10000000,-10000000,-1673.337523,0
20181218T,0.410975259,10000000,-10000000,-1424.748791,0
20181219T,0.437996335,10000000,-10000000,-2235.910856,0
20181220T,0.414743705,10000000,-10000000,-2567.871605,0
20181221T,0.409249362,10000000,-10000000,-1350.551227,0
20181224T,0.4277408,10000000,-10000000,-1726.171989,0
20181226T,0.45510742,10000000,-10000000,-624.6627027,0
20181227T,0.471026396,10000000,-10000000,-218.5268888,0
20181228T,0.450825639,10000000,-10000000,-523.3736591,0
20181231T,0.447223167,10000000,-10000000,-246.3930935,0
20190102T,0.482258696,10000000,-10000000,-96.69680565,0
20190103T,0.462776787,10000000,-10000000,-1015.70946,0
20190104T,0.443922203,10000000,-10000000,88.4810128,0
20190107T,0.453709563,10000000,-10000000,472.253329,0
20190108T,0.451862996,10000000,-10000000,1087.226846,0
20190109T,0.466265795,10000000,-10000000,1294.438199,0
20190110T,0.452927489,10000000,-10000000,1534.655632,0
20190111T,0.461464175,10000000,-10000000,1118.37781,0
20190114T,0.45922926,10000000,-10000000,688.4583331,0
20190115T,0.456361952,10000000,-10000000,1966.014372,0
20190116T,0.457716246,10000000,-10000000,2089.639177,0
20190117T,0.468120248,10000000,-10000000,3018.602482,0
20190118T,0.457520395,10000000,-10000000,1559.369883,0
20190122T,0.428778292,10000000,-10000000,741.8118183,0
20190123T,0.431434087,10000000,-10000000,924.5673969,0
20190124T,0.429370573,10000000,-10000000,1205.020175,0
20190125T,0.417002273,10000000,-10000000,1315.967588,0
20190128T,0.433483018,10000000,-10000000,1029.074479,0
20190129T,0.423230404,10000000,-10000000,872.7106202,0
20190130T,0.43094706,10000000,-10000000,2059.768945,0
20190131T,0.417916737,10000000,-10000000,2816.569717,0
20190201T,0.432837679,10000000,-10000000,2037.890381,0
20190204T,0.427349142,10000000,-10000000,2651.320973,0
20190205T,0.434037726,10000000,-10000000,3402.10138,0
20190206T,0.4406807,10000000,-10000000,2899.263646,0
20190207T,0.449229455,10000000,-10000000,1478.314706,0
20190208T,0.444657974,10000000,-10000000,1678.50619,0
20190211T,0.410361816,10000000,-10000000,1697.150334,0
20190212T,0.41097392,10000000,-10000000,3152.210828,0
20190213T,0.429148793,10000000,-10000000,3507.457726,0
20190214T,0.449330466,10000000,-10000000,3090.404163,0
20190215T,0.419259976,10000000,-10000000,2110.20835,0
20190219T,0.405681499,10000000,-10000000,2495.344037,0
20190220T,0.433829617,10000000,-10000000,2647.972675,0
20190221T,0.435948105,10000000,-10000000,2191.834769,0
20190222T,0.414608312,10000000,-10000000,2564.574168,0
20190225T,0.402778491,10000000,-10000000,2718.344116,0
20190226T,0.436199933,10000000,-10000000,2779.307702,0
20190227T,0.436160933,10000000,-10000000,2821.204312,0
20190228T,0.428611109,10000000,-10000000,2457.292621,0
20190301T,0.432004735,10000000,-10000000,2849.712008,0
20190304T,0.425424362,10000000,-10000000,2814.839966,0
20190305T,0.425534895,10000000,-10000000,2834.080427,0
20190306T,0.482174921,10000000,-10000000,2111.785444,0
20190307T,0.477602121,10000000,-10000000,557.6434058,0
20190308T,0.453461438,10000000,-10000000,875.4582784,0
20190311T,0.443549757,10000000,-10000000,2811.441415,0
20190312T,0.450529439,10000000,-10000000,3361.779821,0
20190313T,0.432314464,10000000,-10000000,4416.755272,0
20190314T,0.43150121,10000000,-10000000,4136.001115,0
20190315T,0.437207485,10000000,-10000000,2278.105806,0
20190318T,0.436651517,10000000,-10000000,2707.893175,0
20190319T,0.442802321,10000000,-10000000,2886.374467,0
20190320T,0.46411351,10000000,-10000000,3150.949854,0
20190321T,0.441359197,10000000,-10000000,4391.527361,0
20190322T,0.445340437,10000000,-10000000,1684.721855,0
20190325T,0.434858324,10000000,-10000000,1652.744526,0
20190326T,0.418150375,10000000,-10000000,2289.489605,0
20190327T,0.425702965,10000000,-10000000,1714.094105,0
20190328T,0.420447564,10000000,-10000000,2161.053227,0
20190329T,0.429682237,10000000,-10000000,2536.729466,0
20190401T,0.400000205,10000000,-10000000,3828.72292,0
20190402T,0.41067695,10000000,-10000000,4007.118721,0
20190403T,0.396498523,10000000,-10000000,4508.422261,0
20190404T,0.413460615,10000000,-10000000,4919.287343,0
